kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,24914
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,312197
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,42784
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,325586
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,42798
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,313476
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11952141
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127353920,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12228392
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,32,32,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11954788
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,32,32,508449,127353920,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12193239
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,32,32,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11954852
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,32,32,508449,127353920,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12277725
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,32,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,380531
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,32,15889,3979808,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,662580
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,32,32,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,381535
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,32,32,15889,3979808,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,663185
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,32,32,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,381488
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,32,32,15889,3979808,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,658074
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,32964
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,32,993,248736,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,311832
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,32890
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,32,32,993,248736,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,316684
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,32827
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,32,32,993,248736,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,290993
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,21484
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,32,62,15544,8425,0,20136072,20136072,0,0,587,391,0,648,1560,0,154,0,1,0,8,295327
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,21243
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,32,32,62,15544,8425,0,20136072,20136072,0,0,587,391,0,648,1560,0,154,0,1,0,8,334769
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,23176
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,32,32,62,15544,8425,0,20136072,20136072,0,0,587,391,0,648,1560,0,154,0,1,0,8,307054
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,380387
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,659432
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,366781
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,668048
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,366806
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,647431
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,139717
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,355012
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,139793
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,421296
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,139845
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,346483
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,124577
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,406024
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,125158
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,432221
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,125286
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,414456
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,721888
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,996609
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,723463
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1010214
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,723605
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,999961
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,138609
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,420826
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,140000
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,443943
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,140437
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,365837
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,59363
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,348909
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,92855
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,373497
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,92905
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,377797
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,20058
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,326802
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,22805
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,300885
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,23104
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,316672
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,761623
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1000087
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,748263
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1052238
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,748099
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,994655
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,63747
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,373620
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,97225
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,381694
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,97141
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,364177
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,57563
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,341371
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,84694
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,304102
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,84714
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,371078
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11959852
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127353920,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12271917
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,32,48,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11969797
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,32,48,508449,127353920,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12325623
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,32,48,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,11968837
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,32,48,508449,127353920,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,12291963
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,380904
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,48,15889,3979808,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,690557
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,32,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,381668
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,32,48,15889,3979808,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,690946
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,32,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,381659
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,32,48,15889,3979808,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,720254
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,41546
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,48,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,352675
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,32,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,41616
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,32,48,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,321291
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,32,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,41900
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,32,48,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,371603
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,31840
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,48,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,378268
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,33911
