kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
nvc_32_32_32_32_4_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,254298
nvc_32_32_32_32_4_100_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,49810
nvc_32_32_32_32_4_100_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,255838
nvc_32_32_32_32_4_100_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,141497
nvc_32_32_32_32_4_100_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,3515
nvc_32_32_32_32_4_100_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,15365
nvc_32_32_32_32_4_100_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,6593
nvc_32_32_32_32_4_100_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,3985671201,97310017600,16464808001,0,201326592,12582912,12582912,201326592,7131399200,5033164800,0,5033164800,0,0,9647981600,0,1258291200,0,6606028800,5083
nvc_32_32_32_32_4_10_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,14830
nvc_32_32_32_32_4_10_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,90909
nvc_32_32_32_32_4_10_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,64828
nvc_32_32_32_32_4_10_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,496546
nvc_32_32_32_32_4_10_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,7542
nvc_32_32_32_32_4_10_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,86064
nvc_32_32_32_32_4_10_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,44516
nvc_32_32_32_32_4_10_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,7342
nvc_32_32_32_32_4_10_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,45271
nvc_32_32_32_32_4_10_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,19155
nvc_32_32_32_32_4_10_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,6855
nvc_32_32_32_32_4_10_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,31971
nvc_32_32_32_32_4_10_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,13663
nvc_32_32_32_32_4_10_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,0,0,0,0,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,13360
nvc_32_32_32_32_4_10_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,2269
nvc_32_32_32_32_4_10_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,3539
nvc_32_32_32_32_4_10_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,20630
nvc_32_32_32_32_4_10_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,125148
nvc_32_32_32_32_4_10_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,6479
nvc_32_32_32_32_4_10_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,19559
nvc_32_32_32_32_4_10_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,27297
nvc_32_32_32_32_4_10_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,6323
nvc_32_32_32_32_4_10_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,27377
nvc_32_32_32_32_4_10_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,17467
nvc_32_32_32_32_4_10_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,1506
nvc_32_32_32_32_4_10_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,2692
nvc_32_32_32_32_4_10_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,1856
nvc_32_32_32_32_4_10_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,399541281,9732950080,1648429121,0,201326592,12582912,12582912,201326592,714114080,503316480,0,503316480,0,0,965772320,0,125829120,0,660602880,1744
nvc_32_32_32_32_4_500_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,879481
nvc_32_32_32_32_4_500_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,5193971
nvc_32_32_32_32_4_500_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,2633603
nvc_32_32_32_32_4_500_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,23451170
nvc_32_32_32_32_4_500_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,357202
nvc_32_32_32_32_4_500_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,4303284
nvc_32_32_32_32_4_500_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,2211135
nvc_32_32_32_32_4_500_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,360289
nvc_32_32_32_32_4_500_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,2259765
nvc_32_32_32_32_4_500_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,838832
nvc_32_32_32_32_4_500_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,326115
nvc_32_32_32_32_4_500_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,1593294
nvc_32_32_32_32_4_500_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,598558
nvc_32_32_32_32_4_500_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,0,0,0,0,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,584954
nvc_32_32_32_32_4_500_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,10611
nvc_32_32_32_32_4_500_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,104641
nvc_32_32_32_32_4_500_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,775264
nvc_32_32_32_32_4_500_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,4008735
nvc_32_32_32_32_4_500_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,244096
nvc_32_32_32_32_4_500_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,914113
nvc_32_32_32_32_4_500_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,1272616
nvc_32_32_32_32_4_500_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,246794
nvc_32_32_32_32_4_500_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,1281523
nvc_32_32_32_32_4_500_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,699924
nvc_32_32_32_32_4_500_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,12613
nvc_32_32_32_32_4_500_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,72333
nvc_32_32_32_32_4_500_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,27705
nvc_32_32_32_32_4_500_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,19924026401,4.86541E+11,82315380801,0,201326592,12582912,12582912,201326592,35652666400,25165824000,0,25165824000,0,0,48235578400,0,6291456000,0,33030144000,20056
nvc_32_32_32_32_8_100_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,546003
nvc_32_32_32_32_8_100_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,2007801
nvc_32_32_32_32_8_100_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,1040798
nvc_32_32_32_32_8_100_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,9459437
nvc_32_32_32_32_8_100_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,231677
nvc_32_32_32_32_8_100_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,1822110
nvc_32_32_32_32_8_100_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,860508
nvc_32_32_32_32_8_100_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,212860
nvc_32_32_32_32_8_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,882648
nvc_32_32_32_32_8_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,419567
nvc_32_32_32_32_8_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,300125
nvc_32_32_32_32_8_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,624760
nvc_32_32_32_32_8_100_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,298409
nvc_32_32_32_32_8_100_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,0,0,0,0,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,292160
nvc_32_32_32_32_8_100_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,12435
nvc_32_32_32_32_8_100_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,43254
nvc_32_32_32_32_8_100_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,323154
nvc_32_32_32_32_8_100_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,1618036
nvc_32_32_32_32_8_100_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,134914
nvc_32_32_32_32_8_100_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,354943
nvc_32_32_32_32_8_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,498459
nvc_32_32_32_32_8_100_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,131505
nvc_32_32_32_32_8_100_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,509222
nvc_32_32_32_32_8_100_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,317737
nvc_32_32_32_32_8_100_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,9360
nvc_32_32_32_32_8_100_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,30417
nvc_32_32_32_32_8_100_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,15783
nvc_32_32_32_32_8_100_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,32,32,7760544801,1.91682E+11,31983732801,0,402653184,12582912,12582912,402653184,13842285600,10066329600,0,10066329600,0,0,18875450400,0,2516582400,0,12897484800,11951
nvc_32_32_32_32_8_10_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,49117
nvc_32_32_32_32_8_10_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,195905
nvc_32_32_32_32_8_10_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,104554
nvc_32_32_32_32_8_10_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,984493
nvc_32_32_32_32_8_10_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,23807
nvc_32_32_32_32_8_10_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,182403
nvc_32_32_32_32_8_10_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,86937
nvc_32_32_32_32_8_10_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,21546
nvc_32_32_32_32_8_10_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,32,32,777028641,19170134080,3200321601,0,0,0,0,0,1385202720,1006632960,0,1006632960,0,0,1888519200,0,251658240,0,1289748480,88974
