kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,16,47665,11952480,6472082,0,44327304,44327304,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,530321
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,16,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,74009
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,16,47665,11952480,6472082,0,44327304,44327304,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1887306
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3661878
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,44327304,44327304,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4211685
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3742641
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,44327304,44327304,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4212851
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3751423
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,16,2287921,573756000,310659985,0,44327304,44327304,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4365537
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,319563
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,44327304,44327304,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,755667
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,321845
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,44327304,44327304,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,788050
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,323725
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,16,47665,11953248,6472081,0,44327304,44327304,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1466239
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,290340
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,722750
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,302205
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,708677
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,291851
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,16,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1012545
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573092448,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,59598154
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573092448,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,60768304
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,48,32,2287921,573092448,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,59603108
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,48,32,2287921,573092448,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,61145827
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,48,32,2287921,573092448,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,59604116
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,48,48,32,2287921,573092448,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,61558733
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,48,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1280597
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,48,48,32,47665,11939424,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2015900
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,48,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1277795
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,48,48,32,47665,11939424,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1922342
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,48,32,47665,11939424,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1278009
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,48,48,32,47665,11939424,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,3542044
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,140376
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,48,48,32,993,248736,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,853159
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,142506
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,48,48,32,993,248736,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,741262
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,146107
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,48,48,32,993,248736,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,830213
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,131477
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,48,48,32,62,15544,8425,0,85898760,85898760,0,0,587,391,0,648,1560,0,154,0,1,0,8,2192546
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,132823
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,48,48,32,62,15544,8425,0,85898760,85898760,0,0,587,391,0,648,1560,0,154,0,1,0,8,846049
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,132395
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,48,48,32,62,15544,8425,0,85898760,85898760,0,0,587,391,0,648,1560,0,154,0,1,0,8,856410
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1230131
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3012113
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1240220
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,2241040
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1229389
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1937968
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,624119
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1382870
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,628661
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1427045
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,627564
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1328712
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,618957
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1358837
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,625119
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,2229061
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,622241
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573682272,310659986,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1249347
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1224312
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3317293
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1226849
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1950742
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1226670
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1867238
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,612855
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1820971
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,624271
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1400928
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,618540
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,48,48,32,2287921,573719136,310660033,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,1326370
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,238940
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2468346
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,228271
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,933795
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,226138
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,860175
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,132171
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,2496026
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,153170
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,927926
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,132749
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,48,48,32,47665,11952480,6472082,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,847267
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3653370
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4803013
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3736250
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4454503
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,3734643
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,48,48,32,2287921,573756000,310659985,0,85898760,85898760,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,4923925
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,545417
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1294095
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,563286
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1288454
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,0,0,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,563233
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,48,48,32,47665,11953248,6472081,0,85898760,85898760,0,0,452448,301546,0,497664,1198080,0,119088,0,768,0,6144,1655848
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,564584
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1318715
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,573049
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1292960
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,573114
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,48,48,32,993,249024,134833,0,85898760,85898760,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1279447
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,48,48,2287921,573092448,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,59647410
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,48,48,48,2287921,573092448,310659985,0,127470216,127470216,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,60707167
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,48,48,2287921,573092448,310659985,0,0,0,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,59654785
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,48,48,48,2287921,573092448,310659985,0,127470216,127470216,0,0,21717600,14474311,0,23887872,57507840,0,5716272,0,36864,0,294912,61356481
