kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,32,32,31777,7959616,4314721,0,39011592,39011592,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1341906
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,53337
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,32,993,248736,134833,0,39011592,39011592,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,365835
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,40151
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,32,62,15544,8425,0,39011592,39011592,0,0,587,391,0,648,1560,0,154,0,1,0,8,309878
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1024436
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071137,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1357889
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,361706
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071138,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,629626
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,347491
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254969920,138071138,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,690471
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254986304,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1018975
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254986304,138071137,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1376663
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254986304,138071169,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,387124
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,32,1016865,254986304,138071169,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,711431
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,32,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,138778
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,32,31777,7968320,4314721,0,39011592,39011592,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,413906
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,32,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,59719
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,32,31777,7968320,4314722,0,39011592,39011592,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,336363
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,32,1016865,255002688,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2037464
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,32,1016865,255002688,138071137,0,39011592,39011592,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2308506
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,32,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,266853
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,32,31777,7968832,4314721,0,39011592,39011592,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,607322
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,268596
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,32,993,249024,134833,0,39011592,39011592,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,541524
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254707776,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,33276725
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254707776,138071137,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,33643974
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,32,48,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1075204
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,32,48,31777,7959616,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1404028
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,87716
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,48,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,534571
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,59903
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,48,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,518176
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1026266
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071137,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1364536
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,362126
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071138,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,757691
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,348907
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254969920,138071138,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,676419
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254986304,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1020842
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254986304,138071137,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1356186
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254986304,138071169,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,387414
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,48,1016865,254986304,138071169,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,770152
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,48,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,173236
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,48,31777,7968320,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,499442
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,48,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,79437
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,48,31777,7968320,4314722,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,406939
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,48,1016865,255002688,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2037816
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,48,1016865,255002688,138071137,0,57887112,57887112,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2366061
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,48,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,334080
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,48,31777,7968832,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,698084
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,401413
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,48,993,249024,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,725769
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254707776,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,33339268
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254707776,138071137,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,33754010
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,32,64,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1077732
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,32,64,31777,7959616,4314721,0,76762632,76762632,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1459377
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,97108
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,32,64,993,248736,134833,0,76762632,76762632,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,479234
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,85301
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,32,64,62,15544,8425,0,76762632,76762632,0,0,587,391,0,648,1560,0,154,0,1,0,8,716580
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1029432
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071137,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1409605
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,361066
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071138,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,754887
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071138,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,348125
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254969920,138071138,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,826497
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254986304,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1024641
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254986304,138071137,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,1402960
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254986304,138071169,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,387958
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,32,64,1016865,254986304,138071169,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,790971
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,64,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,236189
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,64,31777,7968320,4314721,0,76762632,76762632,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,619623
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,64,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,103804
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,32,64,31777,7968320,4314722,0,76762632,76762632,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,573218
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,64,1016865,255002688,138071137,0,0,0,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2042289
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,32,64,1016865,255002688,138071137,0,76762632,76762632,0,0,9652288,6433041,0,10616832,25559040,0,2540576,0,16384,0,131072,2513450
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,64,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,463110
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,32,64,31777,7968832,4314721,0,76762632,76762632,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,857144
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,64,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,531816
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,32,64,993,249024,134833,0,76762632,76762632,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,910812
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382061664,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,49077111
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382061664,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,49385992
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,48,16,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1076066
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,48,16,31777,7959616,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1315881
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,48,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,45118
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,48,16,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,292684
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,48,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,32572
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,48,16,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,307443
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1029793
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1347587
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,523703
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,818044
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,555859
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,941160
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1526003
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1822612
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,576504
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,877140
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,104905
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,344403
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,47933
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,357854
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,3052834
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,3294479
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,202088
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,450240
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,207181
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,537010
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382061664,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,49677258
