kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,48,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,351929
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,48,48,62,15544,8425,0,44327304,44327304,0,0,587,391,0,648,1560,0,154,0,1,0,8,684479
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,48,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,774998
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,48,48,62,15544,8425,0,44327304,44327304,0,0,587,391,0,648,1560,0,154,0,1,0,8,1164450
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,48,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,786133
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,48,48,62,15544,8425,0,44327304,44327304,0,0,587,391,0,648,1560,0,154,0,1,0,8,1112132
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1004800
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1410836
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1783487
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2087438
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1750469
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2123240
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,596496
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,944112
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1009068
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1332911
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1008520
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1315558
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,581405
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,964890
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1022112
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1342370
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1021467
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,48,762673,191227488,103553426,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1344362
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2483358
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2817503
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,4783370
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,5154049
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,4744387
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,5144469
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,645426
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,966820
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1116488
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1430996
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1095972
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,48,762673,191239776,103553473,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1468142
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,853699
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1202096
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4358481
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4737729
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4437220
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4790182
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,354858
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,695423
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1031546
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1399210
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1038668
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,48,48,15889,3984160,2157362,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1383571
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2603262
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2906437
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,5001540
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,5313038
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,4989949
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,48,48,762673,191252064,103553425,0,44327304,44327304,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,5334324
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,860977
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1202683
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4596868
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4985197
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4593278
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,48,48,15889,3984416,2157361,0,44327304,44327304,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,4936788
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,802127
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1212953
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,4774053
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,5179245
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,4754927
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,48,48,993,249024,134833,0,44327304,44327304,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,5130875
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191030880,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,38177650
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191030880,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,38233087
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,48,64,762673,191030880,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,38033509
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,48,64,762673,191030880,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,38505546
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,48,64,762673,191030880,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,37981046
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,48,64,762673,191030880,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,38620436
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,48,64,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1018855
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,48,64,15889,3979808,2157361,0,58779144,58779144,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1413966
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,48,64,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,995759
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,48,64,15889,3979808,2157361,0,58779144,58779144,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1464931
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,48,64,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1050774
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,48,64,15889,3979808,2157361,0,58779144,58779144,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,1427843
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,48,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,462306
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,48,64,993,248736,134833,0,58779144,58779144,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,884007
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,48,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,942012
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,48,64,993,248736,134833,0,58779144,58779144,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1361941
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,48,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,971454
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,48,64,993,248736,134833,0,58779144,58779144,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,1348911
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,452715
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,48,64,62,15544,8425,0,58779144,58779144,0,0,587,391,0,648,1560,0,154,0,1,0,8,871108
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,976889
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,48,64,62,15544,8425,0,58779144,58779144,0,0,587,391,0,648,1560,0,154,0,1,0,8,1425094
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,48,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,980232
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,48,64,62,15544,8425,0,58779144,58779144,0,0,587,391,0,648,1560,0,154,0,1,0,8,1397305
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1066754
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1473785
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2561151
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2931578
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2551720
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553425,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2954376
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,637726
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1042780
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1411627
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1788047
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1370720
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1773290
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,620212
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1060747
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1399723
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1829954
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1406408
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,48,64,762673,191227488,103553426,0,58779144,58779144,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,1799915
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,48,64,762673,191239776,103553425,0,0,0,0,0,7239264,4824813,0,7962624,19169280,0,1905456,0,12288,0,98304,2528414
